"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1970,"1970","No",44093,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1971,"1971","No",50000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1972,"1972","No",52000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1973,"1973","No",55000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1974,"1974","No",68000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1975,"1975","No",68000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1976,"1976","No",72000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1977,"1977","No",60000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1978,"1978","No",60000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1979,"1979","No",90000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1980,"1980","No",103305,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1981,"1981","No",130000,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1982,"1982","No",141955,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1983,"1983","No",141955,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1984,"1984","No",174477,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1985,"1985","No",174477,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",1986,"1986","No",225000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1987,"1987","No",250000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1988,"1988","No",325000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1989,"1989","No",213500,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1990,"1990","No",207500,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1991,"1991","No",300000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1992,"1992","No",300000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1993,"1993","No",310000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1994,"1994","No",250000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1995,"1995","No",340000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1996,"1996","No",320000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1997,"1997","No",350000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1998,"1998","No",300000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",1999,"1999","No",600000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2000,"2000","No",600000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2001,"2001","No",600500,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2002,"2002","No",600500,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2003,"2003","No",600000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2004,"2004","No",600000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2005,"2005","No",600000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2006,"2006","No",610000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2007,"2007","No",514032,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",2008,"2008","No",493014,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",2009,"2009","No",497647,""
234,"Uruguay",1181,"Beehives",5114,"Stocks",2010,"2010","No",497647,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2011,"2011","No",498000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2012,"2012","No",500000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2013,"2013","No",500000,"F"
234,"Uruguay",1181,"Beehives",5114,"Stocks",2014,"2014","No",500000,"F"
234,"Uruguay",866,"Cattle",5111,"Stocks",1961,"1961","Head",8792428,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1962,"1962","Head",8835000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1963,"1963","Head",8682000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1964,"1964","Head",8698000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1965,"1965","Head",8142000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1966,"1966","Head",8187676,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1967,"1967","Head",8570000,"*"
234,"Uruguay",866,"Cattle",5111,"Stocks",1968,"1968","Head",8622000,"*"
234,"Uruguay",866,"Cattle",5111,"Stocks",1969,"1969","Head",8900000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1970,"1970","Head",8563747,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1971,"1971","Head",8727000,"*"
234,"Uruguay",866,"Cattle",5111,"Stocks",1972,"1972","Head",9272651,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1973,"1973","Head",9860187,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1974,"1974","Head",10672000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1975,"1975","Head",11530000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1976,"1976","Head",10383000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1977,"1977","Head",10111000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1978,"1978","Head",10001000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1979,"1979","Head",10300000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1980,"1980","Head",11173000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1981,"1981","Head",11420838,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1982,"1982","Head",11236590,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1983,"1983","Head",9704325,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1984,"1984","Head",9061919,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1985,"1985","Head",9371000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1986,"1986","Head",9300479,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1987,"1987","Head",9945313,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1988,"1988","Head",10330911,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1989,"1989","Head",9446155,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1990,"1990","Head",8692000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1991,"1991","Head",9001000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1992,"1992","Head",9670000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1993,"1993","Head",10217000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1994,"1994","Head",10511000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1995,"1995","Head",10450000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1996,"1996","Head",10651000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1997,"1997","Head",10553000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1998,"1998","Head",10297000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",1999,"1999","Head",10389000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2000,"2000","Head",10353000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2001,"2001","Head",10595000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2002,"2002","Head",11268000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2003,"2003","Head",11708000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2004,"2004","Head",11958000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2005,"2005","Head",11956000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2006,"2006","Head",12437000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2007,"2007","Head",12368000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2008,"2008","Head",12657000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2009,"2009","Head",12490000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2010,"2010","Head",11800000,"*"
234,"Uruguay",866,"Cattle",5111,"Stocks",2011,"2011","Head",11808000,"*"
234,"Uruguay",866,"Cattle",5111,"Stocks",2012,"2012","Head",11406000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2013,"2013","Head",11536000,""
234,"Uruguay",866,"Cattle",5111,"Stocks",2014,"2014","Head",11834000,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1961,"1961","1000 Head",4839,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1962,"1962","1000 Head",4800,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1963,"1963","1000 Head",4750,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1964,"1964","1000 Head",4700,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1965,"1965","1000 Head",4800,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1966,"1966","1000 Head",4753,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1967,"1967","1000 Head",4700,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1968,"1968","1000 Head",5000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1969,"1969","1000 Head",5100,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1970,"1970","1000 Head",5268,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1971,"1971","1000 Head",5300,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1972,"1972","1000 Head",5100,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1973,"1973","1000 Head",6000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1974,"1974","1000 Head",5400,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1975,"1975","1000 Head",4500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1976,"1976","1000 Head",5550,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1977,"1977","1000 Head",5600,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1978,"1978","1000 Head",5700,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1979,"1979","1000 Head",5800,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1980,"1980","1000 Head",5876,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1981,"1981","1000 Head",6000,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1982,"1982","1000 Head",6100,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1983,"1983","1000 Head",6200,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1984,"1984","1000 Head",6300,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1985,"1985","1000 Head",6200,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1986,"1986","1000 Head",6807,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1987,"1987","1000 Head",6900,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1988,"1988","1000 Head",7400,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1989,"1989","1000 Head",7200,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1990,"1990","1000 Head",8000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1991,"1991","1000 Head",8500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1992,"1992","1000 Head",9000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1993,"1993","1000 Head",9400,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1994,"1994","1000 Head",9700,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1995,"1995","1000 Head",9800,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1996,"1996","1000 Head",11000,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",1997,"1997","1000 Head",11500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1998,"1998","1000 Head",12000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",1999,"1999","1000 Head",13000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2000,"2000","1000 Head",13000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2001,"2001","1000 Head",13100,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2002,"2002","1000 Head",13200,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2003,"2003","1000 Head",13300,""
234,"Uruguay",1057,"Chickens",5112,"Stocks",2004,"2004","1000 Head",13500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2005,"2005","1000 Head",14000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2006,"2006","1000 Head",14000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2007,"2007","1000 Head",14000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2008,"2008","1000 Head",16000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2009,"2009","1000 Head",17000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2010,"2010","1000 Head",16500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2011,"2011","1000 Head",17500,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2012,"2012","1000 Head",18000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2013,"2013","1000 Head",20000,"F"
234,"Uruguay",1057,"Chickens",5112,"Stocks",2014,"2014","1000 Head",19000,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1961,"1961","1000 Head",125,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1962,"1962","1000 Head",125,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1963,"1963","1000 Head",130,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1964,"1964","1000 Head",130,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1965,"1965","1000 Head",120,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1966,"1966","1000 Head",138,""
234,"Uruguay",1068,"Ducks",5112,"Stocks",1967,"1967","1000 Head",130,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1968,"1968","1000 Head",125,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1969,"1969","1000 Head",130,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1970,"1970","1000 Head",147,""
234,"Uruguay",1068,"Ducks",5112,"Stocks",1971,"1971","1000 Head",150,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1972,"1972","1000 Head",150,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1973,"1973","1000 Head",152,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1974,"1974","1000 Head",154,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1975,"1975","1000 Head",156,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1976,"1976","1000 Head",157,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1977,"1977","1000 Head",157,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1978,"1978","1000 Head",158,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1979,"1979","1000 Head",159,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1980,"1980","1000 Head",160,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1981,"1981","1000 Head",162,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1982,"1982","1000 Head",163,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1983,"1983","1000 Head",165,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1984,"1984","1000 Head",165,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1985,"1985","1000 Head",170,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1986,"1986","1000 Head",170,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1987,"1987","1000 Head",175,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1988,"1988","1000 Head",175,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1989,"1989","1000 Head",180,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1990,"1990","1000 Head",180,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1991,"1991","1000 Head",180,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1992,"1992","1000 Head",180,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1993,"1993","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1994,"1994","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1995,"1995","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1996,"1996","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1997,"1997","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1998,"1998","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",1999,"1999","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2000,"2000","1000 Head",185,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2001,"2001","1000 Head",190,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2002,"2002","1000 Head",190,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2003,"2003","1000 Head",195,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2004,"2004","1000 Head",195,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2005,"2005","1000 Head",195,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2006,"2006","1000 Head",195,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2007,"2007","1000 Head",195,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2008,"2008","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2009,"2009","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2010,"2010","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2011,"2011","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2012,"2012","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2013,"2013","1000 Head",200,"F"
234,"Uruguay",1068,"Ducks",5112,"Stocks",2014,"2014","1000 Head",200,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1961,"1961","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1962,"1962","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1963,"1963","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1964,"1964","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1965,"1965","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1966,"1966","1000 Head",45,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1967,"1967","1000 Head",43,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1968,"1968","1000 Head",43,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1969,"1969","1000 Head",42,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1970,"1970","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1971,"1971","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1972,"1972","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1973,"1973","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1974,"1974","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1975,"1975","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1976,"1976","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1977,"1977","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1978,"1978","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1979,"1979","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1980,"1980","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1981,"1981","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1982,"1982","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1983,"1983","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1984,"1984","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1985,"1985","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1986,"1986","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1987,"1987","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1988,"1988","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1989,"1989","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1990,"1990","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1991,"1991","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1992,"1992","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1993,"1993","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1994,"1994","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1995,"1995","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1996,"1996","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1997,"1997","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1998,"1998","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",1999,"1999","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2000,"2000","1000 Head",40,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2001,"2001","1000 Head",45,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2002,"2002","1000 Head",45,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2003,"2003","1000 Head",50,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2004,"2004","1000 Head",50,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2005,"2005","1000 Head",50,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2006,"2006","1000 Head",50,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2007,"2007","1000 Head",50,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2008,"2008","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2009,"2009","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2010,"2010","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2011,"2011","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2012,"2012","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2013,"2013","1000 Head",55,"F"
234,"Uruguay",1072,"Geese and guinea fowls",5112,"Stocks",2014,"2014","1000 Head",55,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1961,"1961","Head",19000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1962,"1962","Head",18000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1963,"1963","Head",18000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1964,"1964","Head",19000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1965,"1965","Head",17000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1966,"1966","Head",17000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1967,"1967","Head",18000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1968,"1968","Head",16000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1969,"1969","Head",15000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1970,"1970","Head",14000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1971,"1971","Head",13000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1972,"1972","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1973,"1973","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1974,"1974","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1975,"1975","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1976,"1976","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1977,"1977","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1978,"1978","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1979,"1979","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1980,"1980","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1981,"1981","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1982,"1982","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1983,"1983","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1984,"1984","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1985,"1985","Head",12000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1986,"1986","Head",12500,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1987,"1987","Head",13000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1988,"1988","Head",13500,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1989,"1989","Head",13500,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1990,"1990","Head",13800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1991,"1991","Head",14000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1992,"1992","Head",14500,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1993,"1993","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1994,"1994","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1995,"1995","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1996,"1996","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1997,"1997","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1998,"1998","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",1999,"1999","Head",14800,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2000,"2000","Head",15000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2001,"2001","Head",15000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2002,"2002","Head",15000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2003,"2003","Head",16000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2004,"2004","Head",16000,"F"
234,"Uruguay",1016,"Goats",5111,"Stocks",2005,"2005","Head",16000,"F"
