"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2008,"2008","tonnes",35700,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2009,"2009","tonnes",35700,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2010,"2010","tonnes",35700,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2011,"2011","tonnes",35700,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2012,"2012","tonnes",34824,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2013,"2013","tonnes",34827,"Im"
9,"Argentina",1080,"Meat, turkey",5510,"Production",2014,"2014","tonnes",34872,"Im"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1961,"1961","Head",2290000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1962,"1962","Head",2265000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1963,"1963","Head",2390000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1964,"1964","Head",2450000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1965,"1965","Head",2300000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1966,"1966","Head",2500000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1967,"1967","Head",2310000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1968,"1968","Head",2460000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1969,"1969","Head",2415000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1970,"1970","Head",2200000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1971,"1971","Head",2530000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1972,"1972","Head",2750000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1973,"1973","Head",2750000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1974,"1974","Head",2800000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1975,"1975","Head",3000000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1976,"1976","Head",3050000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1977,"1977","Head",2750000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1978,"1978","Head",2615000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1979,"1979","Head",2911400,""
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1980,"1980","Head",3125100,""
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1981,"1981","Head",3100000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1982,"1982","Head",3050000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1983,"1983","Head",3000000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1984,"1984","Head",2970000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1985,"1985","Head",2950000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1986,"1986","Head",2940000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1987,"1987","Head",2890000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1988,"1988","Head",2830000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1989,"1989","Head",2600000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1990,"1990","Head",2400000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1991,"1991","Head",2300000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1992,"1992","Head",2100000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1993,"1993","Head",2200000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1994,"1994","Head",2300000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1995,"1995","Head",2350000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1996,"1996","Head",2300000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1997,"1997","Head",2400000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1998,"1998","Head",2500000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",1999,"1999","Head",2500000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2000,"2000","Head",2450000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2001,"2001","Head",2450000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2002,"2002","Head",2150000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2003,"2003","Head",2000000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2004,"2004","Head",2000000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2005,"2005","Head",2100000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2006,"2006","Head",2300000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2007,"2007","Head",2200000,"F"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2008,"2008","Head",2150000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2009,"2009","Head",2100000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2010,"2010","Head",2100000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2011,"2011","Head",2150000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2012,"2012","Head",2193000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2013,"2013","Head",2193000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5318,"Milk Animals",2014,"2014","Head",1950000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1961,"1961","hg/An",18126,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1962,"1962","hg/An",18289,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1963,"1963","hg/An",18273,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1964,"1964","hg/An",18508,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1965,"1965","hg/An",18589,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1966,"1966","hg/An",18929,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1967,"1967","hg/An",18902,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1968,"1968","hg/An",19036,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1969,"1969","hg/An",18865,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1970,"1970","hg/An",19045,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1971,"1971","hg/An",19112,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1972,"1972","hg/An",19582,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1973,"1973","hg/An",18985,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1974,"1974","hg/An",18900,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1975,"1975","hg/An",18833,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1976,"1976","hg/An",19014,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1977,"1977","hg/An",19304,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1978,"1978","hg/An",19934,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1979,"1979","hg/An",18372,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1980,"1980","hg/An",16980,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1981,"1981","hg/An",17028,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1982,"1982","hg/An",17716,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1983,"1983","hg/An",18847,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1984,"1984","hg/An",18648,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1985,"1985","hg/An",19128,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1986,"1986","hg/An",18323,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1987,"1987","hg/An",22296,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1988,"1988","hg/An",21795,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1989,"1989","hg/An",25854,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1990,"1990","hg/An",26175,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1991,"1991","hg/An",26613,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1992,"1992","hg/An",32359,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1993,"1993","hg/An",32819,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1994,"1994","hg/An",34861,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1995,"1995","hg/An",37322,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1996,"1996","hg/An",39738,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1997,"1997","hg/An",39049,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1998,"1998","hg/An",39368,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",1999,"1999","hg/An",42597,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2000,"2000","hg/An",41312,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2001,"2001","hg/An",39872,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2002,"2002","hg/An",40900,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2003,"2003","hg/An",40987,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2004,"2004","hg/An",40500,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2005,"2005","hg/An",47185,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2006,"2006","hg/An",45624,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2007,"2007","hg/An",44647,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2008,"2008","hg/An",48001,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2009,"2009","hg/An",49363,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2010,"2010","hg/An",50601,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2011,"2011","hg/An",53734,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2012,"2012","hg/An",51708,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2013,"2013","hg/An",50028,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5420,"Yield",2014,"2014","hg/An",56461,"Fc"
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1961,"1961","tonnes",4150806,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1962,"1962","tonnes",4142558,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1963,"1963","tonnes",4367316,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1964,"1964","tonnes",4534338,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1965,"1965","tonnes",4275557,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1966,"1966","tonnes",4732290,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1967,"1967","tonnes",4366285,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1968,"1968","tonnes",4682802,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1969,"1969","tonnes",4555989,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1970,"1970","tonnes",4189984,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1971,"1971","tonnes",4835390,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1972,"1972","tonnes",5384913,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1973,"1973","tonnes",5220984,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1974,"1974","tonnes",5292123,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1975,"1975","tonnes",5649880,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1976,"1976","tonnes",5799375,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1977,"1977","tonnes",5308619,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1978,"1978","tonnes",5212736,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1979,"1979","tonnes",5348828,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1980,"1980","tonnes",5306557,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1981,"1981","tonnes",5278720,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1982,"1982","tonnes",5403471,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1983,"1983","tonnes",5654004,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1984,"1984","tonnes",5538532,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1985,"1985","tonnes",5642663,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1986,"1986","tonnes",5386975,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1987,"1987","tonnes",6443680,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1988,"1988","tonnes",6168000,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1989,"1989","tonnes",6722120,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1990,"1990","tonnes",6281980,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1991,"1991","tonnes",6121000,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1992,"1992","tonnes",6795320,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1993,"1993","tonnes",7220093,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1994,"1994","tonnes",8018087,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1995,"1995","tonnes",8770717,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1996,"1996","tonnes",9139815,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1997,"1997","tonnes",9371790,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1998,"1998","tonnes",9841926,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",1999,"1999","tonnes",10649200,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2000,"2000","tonnes",10121330,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2001,"2001","tonnes",9768725,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2002,"2002","tonnes",8793400,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2003,"2003","tonnes",8197480,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2004,"2004","tonnes",8100000,"*"
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2005,"2005","tonnes",9908941,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2006,"2006","tonnes",10493569,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2007,"2007","tonnes",9822337,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2008,"2008","tonnes",10320318,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2009,"2009","tonnes",10366290,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2010,"2010","tonnes",10626288,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2011,"2011","tonnes",11552886,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2012,"2012","tonnes",11339530,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2013,"2013","tonnes",10971100,""
9,"Argentina",882,"Milk, whole fresh cow",5510,"Production",2014,"2014","tonnes",11009900,""
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1961,"1961","Head",1600000,""
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1962,"1962","Head",1500000,""
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1963,"1963","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1964,"1964","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1965,"1965","Head",1530000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1966,"1966","Head",1560000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1967,"1967","Head",1580000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1968,"1968","Head",1590000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1969,"1969","Head",1600000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1970,"1970","Head",1610000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1971,"1971","Head",1626000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1972,"1972","Head",1638000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1973,"1973","Head",1650000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1974,"1974","Head",1374000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1975,"1975","Head",1200000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1976,"1976","Head",1200000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1977,"1977","Head",1050000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1978,"1978","Head",960000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1979,"1979","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1980,"1980","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1981,"1981","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1982,"1982","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1983,"1983","Head",930000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1984,"1984","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1985,"1985","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1986,"1986","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1987,"1987","Head",950000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1988,"1988","Head",960000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1989,"1989","Head",960000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1990,"1990","Head",1000000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1991,"1991","Head",1020000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1992,"1992","Head",1050000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1993,"1993","Head",1113000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1994,"1994","Head",1194000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1995,"1995","Head",1100000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1996,"1996","Head",1100000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1997,"1997","Head",1100000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1998,"1998","Head",1348000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",1999,"1999","Head",1364000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2000,"2000","Head",1364000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2001,"2001","Head",1365000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2002,"2002","Head",1400000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2003,"2003","Head",1450000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2004,"2004","Head",1450000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2005,"2005","Head",1450000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2006,"2006","Head",1450000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2007,"2007","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2008,"2008","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2009,"2009","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2010,"2010","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2011,"2011","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2012,"2012","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5320,"Producing Animals/Slaughtered",2013,"2013","Head",1500000,"F"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1961,"1961","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1962,"1962","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1963,"1963","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1964,"1964","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1965,"1965","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1966,"1966","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1967,"1967","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1968,"1968","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1969,"1969","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1970,"1970","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1971,"1971","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1972,"1972","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1973,"1973","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1974,"1974","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1975,"1975","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1976,"1976","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1977,"1977","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1978,"1978","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1979,"1979","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1980,"1980","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1981,"1981","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1982,"1982","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1983,"1983","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1984,"1984","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1985,"1985","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1986,"1986","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1987,"1987","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1988,"1988","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1989,"1989","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1990,"1990","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1991,"1991","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1992,"1992","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1993,"1993","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1994,"1994","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1995,"1995","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1996,"1996","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1997,"1997","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1998,"1998","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",1999,"1999","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2000,"2000","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2001,"2001","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2002,"2002","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2003,"2003","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2004,"2004","hg/An",25,"Fc"
9,"Argentina",1025,"Skins, goat, fresh",5420,"Yield",2005,"2005","hg/An",25,"Fc"
